serial_no,line_counter,datetime,code_space,tag_id,sensor_adc,signal_level,noise_level,channel,latitude,longitude,total_dt,dt,delta_tof,delta_distance,total_distance,gps_distance,x,y,relative_tag_bearing,tag_bearing,gps_speed,gps_delta_tof,gps_heading
,,2022-07-15 10:51:31.573907,,,,,,,10.937439,-85.73271333333334,,,,,,1.2246096540795055,0.32752566594123955,1.1860808932091467,,-1.840223086478476,,0.0009792320261859508,2.162331838966275
,,2022-07-15 10:51:41.588207,,,,,,,10.937451666666666,-85.732722,,,,,,2.6542884123109936,-0.6186595946175552,2.5945519536850217,,-1.3367215709655313,,0.0001298039024600659,2.4578917225632906
457049.0,12.0,2022-07-15 10:51:43.904000,A69-9001,57808.0,,76.5,47.5,0.0,10.937453,-85.73272366666667,141.709,67.539,2.1064320000000016,3075.3907200000026,3890.59778,2.84380210990269,-0.8006183003874902,2.742812065490892,,-1.2867900607196499,0.009733940450432896,0.0004502880849875256,2.2160488233741598
,,2022-07-15 10:51:54.321057,,,,,,,10.937458,-85.7327275,,,,,,3.501222713984477,-1.219123317824746,3.2987874840113744,,-1.2167972352238048,,-0.0007306138242028872,-1.0993403379239486
,,2022-07-15 10:52:04.333119,,,,,,,10.937449333333332,-85.732723,,,,,,2.4345265306482617,-0.7278348161349847,2.335096758245787,,-1.2686462437120247,,-0.000549504529660627,-0.5838251981969098
,,2022-07-15 10:52:14.347469,,,,,,,10.937437333333332,-85.7327045,,,,,,1.6322499173437464,1.2919067992993494,1.0007557535844318,,-2.482510888799735,,0.0008483496748231199,-0.8180746505498864
,,2022-07-15 10:52:24.358328,,,,,,,10.937422833333333,-85.73269066666667,,,,,,2.8708404425855014,2.802164041633558,-0.611572960248749,,2.9267119462926137,,0.0009457900088871771,-0.7861606195361344
,,2022-07-15 10:52:34.372680,,,,,,,10.937413,-85.73268066666667,,,,,,4.25169385556078,3.8939162679194617,-1.7049912835571228,,2.7288798495640147,,-0.0004087585640207355,2.725954913064964
,,2022-07-15 10:52:44.381442,,,,,,,10.937415166666666,-85.73268566666667,,,,,,3.654906352090506,3.34804015477651,-1.4640686022041414,,2.7293574541152577,,-0.0010806019074620621,2.2744185485945545
,,2022-07-15 10:52:54.396580,,,,,,,10.937428666666667,-85.73269733333333,,,,,,2.0772275671958953,2.0743292254985737,0.0370650281725064,,-3.12372611449336,,0.0,
